Timestep,0
0,0.23258248740515203
1,0.4319706448622753
2,0.5979822089931325
3,0.7969729149555455
4,0.9210819188761834
5,1.086821827536237
6,1.3076779323271048
7,1.4393322173584984
8,1.6754315796116195
9,1.8120240859400538
10,1.9871320491959765
11,2.198223142999725
12,2.2749432521633337
13,2.489885963485439
14,2.645680217790282
15,2.814853025912692
16,3.066956857815213
17,3.243596605898298
18,3.4971303271222483
19,3.7338748560015587
20,3.8844583714306724
21,4.028302467770013
22,4.175548719493157
23,4.329740163597417
24,4.530748411546034
25,4.5934970130194905
26,4.7752692659256555
27,4.989273604289373
28,5.2136611198475835
29,5.421906983844691
30,5.6529861880453804
31,5.780060310006182
32,5.960565864506755
33,6.1686263566165955
34,6.328630249291765
35,6.432163891317877
36,6.540146162186072
37,6.750403793104118
38,6.95330352335897
39,7.108990238802052
40,7.250778976926621
41,7.47829429951876
42,7.649929567723431
43,7.76076592885907
44,8.009978326659123
45,8.227452646374513
46,8.383098823755716
47,8.461683776577203
48,8.699040004923486
49,8.879968381066258
50,9.03253558199871
51,9.190192067828182
52,9.319952480341794
53,9.524347933800067
54,9.631152729763624
55,9.791514662876457
56,9.835761158941015
57,9.997511775345547
58,10.132312406496848
59,10.313526113900242
60,10.47444904886038
61,10.587841784121348
62,10.777873855376608
63,10.919259656194347
64,11.05731023184782
65,11.21327694144375
66,11.358421841378089
67,11.549675139042554
68,11.732757447685518
69,11.956990085561046
70,12.08508882236226
71,12.177567783878121
72,12.339677615315694
73,12.502287014755728
74,12.629174657843594
75,12.800721934384494
76,12.996352536059735
77,13.18545913281848
78,13.32275991092595
79,13.496713346773692
80,13.655504828943458
81,13.816568293550901
82,13.937838942291455
83,14.112661736093354
84,14.28833625689719
85,14.468640598741723
86,14.67972903512472
87,14.908918337155919
88,15.068242088053177
89,15.23942575140864
90,15.462585964346676
91,15.737978351315956
92,15.908563812463218
93,16.036193417990013
94,16.285697524579877
95,16.467975192767902
96,16.609015447914523
97,16.77557047222448
98,16.896396893799626
99,17.102591699143655
100,17.29406762808087
101,17.473558470356192
102,17.69402688837056
103,17.888355792332646
104,18.016145472984796
105,18.164132071647867
106,18.263164386650686
107,18.489282521783498
108,18.637408965101805
109,18.851026938560214
110,19.06461236910759
111,19.24520530523099
112,19.4658235672967
113,19.662585986619018
114,19.79237090964882
115,20.01924331155725
116,20.11289096632334
117,20.323765613210014
118,20.446000671762288
119,20.628370438694844
120,20.81305821159788
121,20.996785408546017
122,21.231366303360385
123,21.363798745403514
124,21.61206247341298
125,21.802739710262266
126,22.07357594972569
127,22.18664060192606
128,22.3666507918174
129,22.569026040054602
130,22.75097869247267
131,22.85600265101798
132,23.030247848086212
133,23.24137446365115
134,23.47685108555701
135,23.60746872681146
136,23.775288388798067
137,23.975073921929965
138,24.06736956256017
139,24.298822521452095
140,24.504487553401415
141,24.748585829711878
142,24.963610615648747
143,25.14838458303426
144,25.33036418881347
145,25.517380574585815
146,25.684451933373943
147,25.90859324797716
148,26.05683052010097
149,26.22713073249451
150,26.36190195835161
151,26.586753754824873
152,26.72870448872079
153,26.948682803508444
154,27.109766678792347
155,27.25822907774604
156,27.4537296366948
157,27.571632993974777
158,27.786258609588447
159,27.9056812765778
160,28.01114290095678
161,28.2366340214733
162,28.4151270439526
163,28.61042745999137
164,28.773522860077588
165,28.982066090662464
166,29.18575665847366
167,29.38709352049323
168,29.598204924599663
169,29.77275704486086
170,30.044422338747136
171,30.107193480285225
172,30.19751163063931
173,30.362568967329093
174,30.585919734618038
175,30.743585602786073
176,30.893959926617008
177,31.06232714083409
178,31.30104097531456
179,31.504848471569538
180,31.70822304959293
181,31.854809884799135
182,32.052508861531905
183,32.208347364900185
184,32.37634613709916
185,32.600352011635415
186,32.85003412141795
187,32.99579526989593
188,33.18453290479996
189,33.398217592829425
190,33.564073560576176
191,33.69323541327318
192,33.89081275530093
193,34.05673374849885
194,34.255950943218714
195,34.43782282868388
196,34.665351433840854
197,34.88540178166735
198,35.05974053147436
199,35.20606644570033
200,35.46245759163992
201,35.641070270099924
202,35.74831661532146
203,35.924297096360434
204,36.144000891807956
205,36.33863326732381
206,36.496547069204766
207,36.62850167237704
208,36.815140333156435
209,37.00194540591558
210,37.17694696112585
211,37.321632136241426
212,37.5006150612064
213,37.68883646939647
214,37.87132636955405
215,38.00088945867325
216,38.193010446394524
217,38.38860070410858
218,38.592278112224086
219,38.734660611013226
220,38.92466484280372
221,39.07218846489259
222,39.232031068349336
223,39.35895754583272
224,39.5396160616972
225,39.705697875887495
226,39.988129443512875
227,40.066213107165304
228,40.232490608907696
229,40.40009259337434
230,40.51810613299451
231,40.67683349177505
232,40.79496063771683
233,40.99989354056156
234,41.154875806514774
235,41.28464821295849
236,41.555769815845224
237,41.69616529378624
238,41.87181695201223
239,42.038510921847674
240,42.215501426542474
241,42.38082985921403
242,42.537837300811574
243,42.710993788597264
244,42.86637070754716
245,43.12173312125472
246,43.30760428761982
247,43.45518497888066
248,43.54977595029614
249,43.76699849769593
250,43.95929444018161
251,44.16320743635081
252,44.30851926779218
253,44.48850950968958
254,44.64531324953937
255,44.85969981813288
256,45.05497473038291
257,45.20794395596184
258,45.460247382381326
259,45.56531543992224
260,45.772465730878615
261,45.9436176759876
262,46.070107555168796
263,46.19616449441993
264,46.4267153813899
265,46.600607681315914
266,46.83197974876546
267,47.08909216986283
268,47.25686365948237
269,47.45799983207532
270,47.653395452396396
271,47.870622573222875
272,48.00299779392901
273,48.09635212767194
274,48.20419850815174
275,48.33028675240215
276,48.45897641390188
277,48.65578473247291
278,48.705351807549775
279,48.88229393610301
280,49.03871891259847
281,49.19093127266653
282,49.330506794442336
283,49.528765349309495
284,49.73703564521348
285,49.94456920565497
286,50.1687147872463
287,50.345472824101634
288,50.503922895109405
289,50.710777337871114
290,50.89154981554668
291,51.06651163491205
292,51.29186920558381
293,51.4234380168347
294,51.66225122526962
295,51.78802908062471
296,51.98046455106489
297,52.134584329786
298,52.32349716026154
299,52.4348113304305
300,52.63088980313444
301,52.80380581521134
302,53.05107033325046
303,53.17387554954716
304,53.301572703334024
305,53.43440137410907
306,53.59885430192185
307,53.74203394754731
308,53.94937728850641
309,54.17506311274261
310,54.36840438276499
311,54.54369995508132
312,54.72469615930066
313,54.8485144287287
314,55.024187403400546
315,55.110986133339225
316,55.32249595338233
317,55.49123278600384
318,55.64418334606071
319,55.79730669238124
320,55.97631686561708
321,56.11095364744788
322,56.2042841510761
323,56.367198312456466
324,56.50871295796314
325,56.65842494083207
326,56.75002592153987
327,56.90771146588357
328,57.12573338490606
329,57.31513550268356
330,57.50113076202261
331,57.60436837420516
332,57.75758444981443
333,57.98876771057932
334,58.15515216285926
335,58.326546693808396
336,58.50159846570402
337,58.654118897485866
338,58.803564967185125
339,58.953436633140825
340,59.06615261223683
341,59.18957051452749
342,59.439166685015834
343,59.59771557861892
344,59.783123820324
345,59.95281212484697
346,60.097398896924346
347,60.360696236525925
348,60.60000203030334
349,60.733785403031064
350,60.84860080804437
351,61.0143927276723
352,61.12237361497091
353,61.23489645162871
354,61.4077610849882
355,61.58166442285449
356,61.72448859055125
357,61.95866713813784
358,62.08818393545876
359,62.321440502410226
360,62.4794001045334
361,62.70690120670788
362,62.87673847875067
363,62.97587031087703
364,63.18151431183304
365,63.326019296294135
366,63.46412628199759
367,63.65296292702387
368,63.759801676494035
369,63.90124806794404
370,64.05739421350533
371,64.12572320768734
372,64.28034054141929
373,64.46191878783483
374,64.63860379440487
375,64.85723335597838
376,64.98987020333794
377,65.15132685868002
378,65.40297571729283
379,65.55337022103217
380,65.67970177353838
381,65.84400276624663
382,66.04858230716182
383,66.21978354081729
384,66.34971321500917
385,66.5203919453392
386,66.70590465905957
387,66.83995437810762
388,66.97099030875131
389,67.12777416633517
390,67.33037723040327
391,67.49167804583229
392,67.65619092260691
393,67.85442036866935
394,68.0414764670657
395,68.17421102575699
396,68.29849154648227
397,68.49075818920669
398,68.70665136088547
399,68.81168650157159
400,68.98193993206493
401,69.11983482813643
402,69.30148828200952
403,69.52505694662916
404,69.71551059274691
405,69.8920282656045
406,70.12042442689601
407,70.27065528953217
408,70.46731686714267
409,70.60366448914625
410,70.75388688893949
411,70.88523251680294
412,71.02031840005341
413,71.16338681219136
414,71.3154001836269
415,71.45356228104706
416,71.64718501982654
417,71.8131518074342
418,71.95599840369536
419,72.15238612183268
420,72.31880468628131
421,72.56970391499706
422,72.70426092191721
423,72.85678585085205
424,73.03362339232817
425,73.19527817161085
426,73.30403363738965
427,73.36920535623605
428,73.51755599805952
429,73.67514031371613
430,73.79807260714131
431,73.96110338100075
432,74.12292562830835
433,74.33939541750954
434,74.52559396254685
435,74.67688227577912
436,74.82752683232378
437,74.96017105542816
438,75.0884304645563
439,75.23236981417318
440,75.43029083537576
441,75.63973502897696
442,75.80052725584233
443,75.96793143033315
444,76.14215001175697
445,76.31073366384776
446,76.47085180833842
447,76.71653297582208
448,76.83869356011976
449,77.03750634697676
450,77.20757195878392
451,77.37392483337474
452,77.56342378723535
453,77.73017483317763
454,77.9007730868654
455,78.09798215897547
456,78.28980288859516
457,78.49109095335209
458,78.63993703874051
459,78.73501711269697
460,78.89825775683877
461,79.11189189949339
462,79.25209943452096
463,79.38977475423351
464,79.61060965553318
465,79.73582187908373
466,79.96609747690172
467,80.20972861052253
468,80.41508507577885
469,80.55002579705027
470,80.74433967699926
471,80.87635001354022
472,81.03351191930831
473,81.18051605091952
474,81.31812399381104
475,81.47086433077827
476,81.61159056766564
477,81.78191670303065
478,81.88593517056765
479,82.02281581486872
480,82.24760072092177
481,82.40906536798249
482,82.62494613488295
483,82.80599648695991
484,82.96887504790092
485,83.09830542668607
486,83.29788076945046
487,83.45351731750765
488,83.66347508531126
489,83.84964017856335
490,84.06139901009499
491,84.30499553085369
492,84.45340652499684
493,84.64851251455612
494,84.82801421717953
495,84.98312372499109
496,85.11044430449854
497,85.26297386241455
498,85.470934133521
499,85.61315287082337
500,85.76034129146947
501,85.95789767686077
502,86.19640189657021
503,86.29267194870921
504,86.50515766921944
505,86.6657655335712
506,86.89074647220787
507,87.04415342477827
508,87.20523849883052
509,87.33224270069323
510,87.5673662873638
511,87.73064445601062
512,87.91462736591106
513,88.13830625336882
514,88.31217470671999
515,88.54744352052965
516,88.82067133587672
517,88.94713864147774
518,89.04608497078767
519,89.29068139127556
520,89.45911488802027
521,89.56901412295512
522,89.73574792478422
523,89.86572209658294
524,90.06943918673599
525,90.28320783482408
526,90.52369969528218
527,90.68943641489696
528,90.79846797939565
529,90.95497431325764
530,91.10785414993812
531,91.25823215094115
532,91.41152618362123
533,91.56477281080103
534,91.74247630044536
535,91.8800620669788
536,91.97284479203685
537,92.15388158266781
538,92.26247447238008
539,92.45627954034674
540,92.61935443189793
541,92.82764195813856
542,92.92755831253422
543,93.12919482856553
544,93.34129106352263
545,93.55793185863914
546,93.71576018799536
547,93.85815915877059
548,93.99387527916444
549,94.15103618349346
550,94.32433286294895
551,94.46216392804678
552,94.59524443677483
553,94.72779843484898
554,94.82497895030188
555,94.94763953826101
556,95.1707054224448
557,95.36011596036549
558,95.49925827757434
559,95.68017084212285
560,95.7852052814712
561,95.99090877764088
562,96.14913551536524
563,96.34224529418938
564,96.43493196100151
565,96.64669001658221
566,96.79690540264605
567,97.01741611433374
568,97.18563589025275
569,97.37621862043416
570,97.46073136021502
571,97.60399666154514
572,97.80433971351177
573,97.95078880896804
574,98.14066449781966
575,98.34180051346027
576,98.47011771203144
577,98.69928913772935
578,98.86603907021428
579,99.1219589659702
580,99.32273065497694
