Timestep,0
0,1.8988730661886308
1,3.8265913291817997
2,5.785950977730935
3,7.77848149596191
4,9.841833922316813
5,11.868095991406674
6,13.944706043036874
7,16.124463193355542
8,18.287094198631827
9,20.527747789863664
10,22.748765493819707
11,25.088971335331312
12,27.490906767121714
13,29.940261413655797
14,32.38328407842588
15,34.787843527902496
16,37.16042990283846
17,39.59357883636939
18,42.07380521157619
19,44.44601006688607
20,46.77489878833598
21,49.143705817535434
22,51.52166311910978
23,54.00923232165928
24,56.3542824467793
25,58.746053070731215
26,61.1769906179308
27,63.541828695481186
28,65.90696797683691
29,68.29290535257896
30,70.64279119184567
31,73.01176522211011
32,75.44010440978786
33,77.8692957397157
34,80.29343546187351
35,82.68732710936187
36,85.14425303235853
37,87.57544441066788
38,90.0030561091828
39,92.44672362217167
40,94.90243771144239
41,97.3723683711871
42,99.76389929129019
43,102.23965997821327
44,104.63827399712459
45,107.03574356847994
46,109.35681718022515
47,111.73720798800612
48,114.06685681353535
49,116.36929271308296
50,118.64623958018971
51,120.78284154134622
52,123.08121089612246
53,125.2580086206156
54,127.51126822270435
55,129.78888943763258
56,132.01989754804663
57,134.2699673206626
58,136.56274021782696
59,138.81054189495023
60,141.12422791615512
61,143.3928703984909
62,145.60422889894545
63,147.77974382618385
64,149.95117708459534
65,152.11566557300407
66,154.29154365621088
67,156.50935029375154
68,158.63915278963864
69,160.77235627455389
70,162.81522966402116
71,164.92277853577477
72,166.9935686234275
73,169.0228848444173
74,170.94416042481646
75,172.8428234632247
76,174.86470432470276
77,176.8900531623225
78,178.90075365231306
79,180.84757211970148
80,182.81851375390528
81,184.66881886665888
82,186.48489478714885
83,188.3250189321296
84,190.23938345281076
85,192.13469606268035
86,194.08271028143054
87,195.9961565540468
88,197.89167182455606
89,199.85175891455523
90,201.72504069316284
91,203.60964872160207
92,205.49848384768697
93,207.3055400240371
94,209.14850387456514
95,210.84516194106624
96,212.52789208371206
97,214.14829942832966
98,215.70334789991597
99,217.44672716277964
100,219.16153870558446
101,220.7505534138475
102,222.2687062072223
103,223.88337319183847
104,225.37908915391546
105,226.83117709589206
106,228.40867476181043
107,230.03681796254796
108,231.54068504203195
109,233.07753597233705
110,234.62263460720087
111,236.24916150873887
112,237.82486571950827
113,239.46172521557915
114,240.99089789220972
115,242.58463514826536
116,244.13792564633235
117,245.74682272680766
118,247.28499318590625
119,248.90472283067615
120,250.59559627179846
121,252.21156053434075
122,253.8105100814374
123,255.37648534784475
124,256.93377861143756
125,258.5432590724457
126,260.1472177908194
127,261.86854546779296
128,263.6165690751892
129,265.3383462539051
130,267.0519874876113
131,268.8515229985898
132,270.5651848019605
133,272.309905203865
134,274.12974075444953
135,275.94673680917845
136,277.731600815098
137,279.49517815813823
138,281.2663828825715
139,283.0854623431717
140,284.81712602065505
141,286.60152539303544
142,288.32324915752935
143,290.11575717713765
144,292.02514835196985
145,293.8641025407215
146,295.67927159163906
147,297.4488952816843
148,299.2033742772603
149,300.9430220887638
150,302.8633719907544
151,304.64818932032847
152,306.54337480660627
153,308.2824468797894
154,310.15903105749425
155,312.056995824765
156,313.8680789228501
157,315.7712828013242
158,317.5587789542398
159,319.3839079804745
160,321.2947959014259
161,323.1673134608398
162,325.04994158038073
163,326.8929051468038
164,328.67035694407025
165,330.4787461589581
166,332.2525324507018
167,333.93864112544105
168,335.79158448406463
169,337.6405745893377
170,339.5029829966654
171,341.3416281561157
172,343.06427551054446
173,344.8715011065216
174,346.5766601820323
175,348.483947022193
176,350.2834154694845
177,352.09602207719934
178,354.01798910261533
179,355.84978686464694
180,357.7895192500332
181,359.7242581894834
182,361.6559442420339
183,363.6370522234777
184,365.6055177903701
185,367.555572405287
186,369.5287660359078
187,371.4089487380068
188,373.28320499386484
189,375.26902817540605
190,377.19646667377475
191,379.25568064398647
192,381.2911927142963
193,383.3136167318796
194,385.21563365763524
195,387.1942157823594
196,389.15707067321335
197,391.0464540924074
198,393.0629095866726
199,395.0948558840777
200,396.9122508205906
201,398.88027683663177
202,400.77934067165023
203,402.7533872036276
204,404.7051000019811
205,406.5896535664845
206,408.54795822129313
207,410.5104493229852
208,412.44165848501507
209,414.4299891914017
210,416.4625609689823
211,418.54103400910014
212,420.6836468032208
213,422.8960972048515
214,424.9999846273778
215,427.0932127961061
216,429.19941425843155
217,431.2580404629827
218,433.2900621465007
219,435.3456853549051
220,437.42904207244766
221,439.5406003450213
222,441.5462877553201
223,443.60847258004486
224,445.75757222172615
225,447.77516618923727
226,449.81124740318984
227,451.922027261303
228,453.96640610884725
229,455.9840276856938
230,458.10958199686775
231,460.2161288333206
232,462.2707840879898
233,464.3394965956028
234,466.50380575068374
235,468.5764062777019
236,470.74718249519583
237,472.7978276960356
238,474.8891573062927
239,477.0265595196605
240,479.1902269434257
241,481.3120685893403
242,483.5107727219532
243,485.6572142640881
244,487.84210750568826
245,489.8983811089124
246,491.9869740450774
247,494.0994570652094
248,496.14944992686844
249,498.27054414672284
250,500.3489116648276
251,502.53473905972
252,504.70357902993857
253,506.8356270662389
254,508.99123770570066
255,511.07517053714247
256,513.157630796067
257,515.2239916506611
258,517.2658538557473
259,519.363312564393
260,521.5106938477638
261,523.6587404239907
262,525.8544730686801
263,527.9396849115581
264,530.0480665680101
265,532.1486309152136
266,534.388536731894
267,536.5368669488132
268,538.5142146873741
269,540.5496039881483
270,542.7588624811036
271,544.8718623906828
272,547.0558255464244
273,549.2005343476601
274,551.3111603122395
275,553.3738329053734
276,555.4059554430644
277,557.4777252615556
278,559.3980521743388
279,561.4309880957983
280,563.3905363019745
281,565.2675069602703
282,567.2846826144983
283,569.0255206276252
284,570.7464710271729
285,572.5099387729913
286,574.1913097994411
287,575.810858877211
288,577.3770527660427
289,579.0102251141465
290,580.4757393978764
291,582.0411821828126
292,583.5683015793277
293,585.1708305211533
294,586.7304711891614
295,588.2327627079361
296,589.8262557398649
297,591.3443634678973
298,592.9281497112372
299,594.4659102801137
300,595.949407982523
301,597.4693260477113
302,598.7696525450912
303,600.1876570631669
304,601.4121483112128
305,602.7688363543651
306,603.846426258188
307,604.872784008473
308,605.9041701750693
309,607.1058858352744
310,608.410771162589
311,609.6902926757293
312,610.9073534141141
313,612.1768332798653
314,613.5424401561465
315,614.749729952837
316,615.906323943848
317,616.9712981610737
318,618.0841914757511
319,619.2229018854598
320,620.5973934878895
321,621.7168522988925
322,623.1109320861209
323,624.550239648398
324,626.0604596821811
325,627.4116249588834
326,628.8937009884824
327,630.5238570175591
328,632.0191263917256
329,633.6149338773982
330,635.4058389732921
331,637.2330317151243
332,639.0668869240179
333,641.061754078832
334,643.0050598856675
335,644.8063422905947
336,646.6951436853788
337,648.5461264521645
338,650.4367744029308
339,652.244475911402
340,654.106212875388
341,655.9619627330528
342,657.791865711061
343,659.6040307262585
344,661.3278201499809
345,663.1313206872543
346,664.8657288020011
347,666.460399149583
348,668.039232322106
349,669.6006787250143
350,671.1161856288516
351,672.5735769829741
352,673.9542290724204
353,675.3656905718078
354,676.9218941393452
355,678.4248745088796
356,680.0131086224892
357,681.5953015899122
358,683.2290411647186
359,684.9198391281841
360,686.5806044155695
361,688.4983640581798
362,690.5179469628708
363,692.386694629227
364,694.2729026540434
365,696.1268571064059
366,697.9461881722664
367,699.8438604423046
368,701.6176055990115
369,703.4172530743225
370,705.3157957600288
371,707.2172873072903
372,709.0500777723329
373,711.0204581950126
374,713.054485548832
375,715.02155481346
376,717.1610623708499
377,719.205743834376
378,721.2590505339476
379,723.2380497163155
380,725.233624538104
381,727.1286193348649
382,729.076948477114
383,730.9985848282661
384,732.8614780611783
385,734.5724218748289
386,736.4015663606949
387,738.2475393666953
388,739.946310540349
389,741.7591891926486
