Timestep,0
0,136.01648838641356
1,135.87842943985385
2,133.60596691554366
3,130.6056776356144
4,127.13786087192696
5,123.34306028837027
6,120.32175189879925
7,117.8237443584557
8,115.77171566614177
9,114.21250993782982
10,113.70273047092239
11,113.93636599667045
12,115.0491808628997
13,116.78011993382115
14,118.73176170065156
15,120.77592403942818
16,123.00398816411678
17,125.30601227010148
18,126.90426459630002
19,127.7031539643281
20,128.58673305741146
21,129.52166089909161
22,130.6498831958444
23,131.88708770331377
24,133.06433771271068
25,134.21370047488816
26,135.2671374515691
27,136.28118163887507
28,137.20495606948722
29,138.06253471980284
30,137.7985243160631
31,136.7405302586239
32,134.8633586916534
33,131.11161698019563
34,127.5826312333135
35,124.30415102324699
36,121.16522785998181
37,118.14273304783198
38,115.42784142066611
39,113.09652304415258
40,111.07459027767986
41,109.28574656467717
42,107.24442191314817
43,105.4438215574834
44,103.12062364704855
45,100.94970086955716
46,98.89768568873808
47,96.98775508905169
48,95.27589315425446
49,93.7509638895543
50,92.48116037798742
51,91.4949979006356
52,90.71634406441055
53,90.10090571613514
54,89.61551630104387
55,89.21949491551771
56,88.92280037872436
57,88.71943952682139
58,88.5394924896481
59,88.38519979659118
60,88.17765742905553
61,87.92567660317948
62,87.64476289009106
63,87.31767778765348
64,86.99082634685183
65,86.64707546694851
66,86.2938735417637
67,85.92848520434528
68,85.5512054052485
69,85.19560347927029
70,84.85911192008177
71,84.53005168142278
72,84.19876708510007
73,83.86717850767256
74,83.56681353045539
75,83.28671063354221
76,83.1073283824611
77,82.99831190278896
78,82.8973305394097
79,82.82225215220325
80,82.76596304615505
81,82.73116699520244
82,82.75807527262707
83,82.81359633204141
84,82.89222957788418
85,82.98360676332435
86,83.05636071956958
87,83.10732168373224
88,83.1145816894749
89,83.09029102213057
90,83.01179531406464
91,82.88498542896245
92,82.7210062491177
93,82.51427394573565
94,82.310589709179
95,82.09543132862761
96,81.857704684504
97,81.59933680580129
98,81.02217261400573
99,80.2760286735635
100,79.6952607478027
101,79.27694276885296
102,78.96291498914418
103,78.76985044002609
104,78.62410908031522
105,78.50422069930623
106,78.31723391454976
107,78.10901244824751
108,77.93201109570731
109,77.76773404088657
110,77.55582755487121
111,77.33069109675968
112,77.15515309753366
113,77.00629337379723
114,76.94585042136423
115,76.9036803953475
116,76.89693676519803
117,76.72088940020092
118,76.49309182180438
119,76.28510355826924
120,75.99542453707616
121,75.6608045934172
122,75.28259944631523
123,74.80282550192543
124,74.38593027486016
125,73.99633166702475
126,73.65381265052171
127,73.33795383574366
128,73.04021301668602
129,72.75730382532541
130,72.43677229485085
131,72.12964881979464
132,71.92105895699392
133,71.77943426361477
134,71.5591176345637
135,71.30948080171586
136,71.05422405287213
137,70.78745976010723
138,70.51105312046055
139,70.22820455966423
140,69.89421197037971
141,69.5211780844807
142,69.15147196136803
143,68.79493813666447
144,68.50387950486622
145,68.24456924275421
146,68.05181131286523
147,67.89137747735697
148,67.67775778580267
149,67.45165901799336
150,67.25019748276596
151,67.05587152445368
152,66.88224715337735
153,66.72395163530194
154,66.52840290028084
155,66.31880194279412
156,66.12912589874566
157,65.95896439115702
158,65.82213999454387
159,65.71339906929914
160,65.6674431426124
161,65.66808731482095
162,65.64909678403912
163,65.62537546966882
164,65.63412641297268
165,65.65698241430796
166,65.70164542153535
167,65.74396352577754
168,65.76740717343722
169,65.76436235831495
170,65.76250636470006
171,65.75622871774402
172,65.93850070986443
173,66.22609545223051
174,66.56433030217815
175,66.93935051460826
176,67.11565502559442
177,67.25946139160979
178,67.40068937182005
179,67.51603627637715
180,67.62429862477187
181,67.71427058387405
182,67.76807963552389
183,67.7891251235308
184,67.84187555513736
185,67.89925666676478
186,67.88406362785909
187,67.82268609089246
188,67.74665272740867
189,67.64663398712155
190,67.48290982187143
191,67.27986730257133
192,67.082562049849
193,66.87543374402176
194,66.66980701716209
195,66.46065521530046
196,66.21175565163203
197,65.9558557127004
198,65.79428728259407
199,65.69776686101258
200,65.68530310238941
201,65.73106137116542
202,65.83379916506414
203,65.97618496071894
204,66.10494542304095
205,66.23450997296224
206,66.39584916617085
207,66.56330302882402
208,66.67091878422684
209,66.74670275277633
210,66.7513311292785
211,66.70476379587066
212,66.6146200521348
213,66.48743040381308
214,66.37036481664498
215,66.25183396720402
216,66.1083949447562
217,65.95021627283306
218,65.752549358386
219,65.52807737514408
220,65.28362695387855
221,65.02037940184633
222,64.6912761776932
223,64.31943207157342
224,63.94344547265861
225,63.558256816151626
226,63.19499979808162
227,62.853216894593345
228,62.59414488789179
229,62.39286272000534
230,62.23811839435509
231,62.127144854158736
232,62.09549333919581
233,62.1145236730574
234,62.155090838147075
235,62.141169562309116
236,62.11770114305544
237,62.09818309682779
238,62.03041195996472
239,61.93991016117785
240,61.792069648821304
241,61.609603439818294
242,61.439644335855256
243,61.2725941137259
244,61.15912974838169
245,61.08125018860194
246,60.9663233864002
247,60.8341454817917
248,60.69432387957644
249,60.533171451239205
250,60.35293773641213
251,60.14513250627245
