Timestep,0
0,327.63131368643764
1,326.80319198909956
2,325.7520705721512
3,324.6168258192451
4,323.30339281118415
5,321.8434676855339
6,319.9847886062384
7,317.86652849132724
8,315.52664582306534
9,312.96646520291245
10,310.18959238644936
11,307.2798993778583
12,304.3104267420755
13,301.38520234756305
14,298.4905400326596
15,295.6711275365928
16,292.98505477326654
17,290.42049914265556
18,288.01505890655096
19,285.7462379350528
20,283.3225165546893
21,280.8904638230064
22,278.5001404619008
23,276.155764410797
24,273.8184993982331
25,271.50958439856237
26,269.3933989512384
27,267.3895803321029
28,265.38509731163055
29,263.3995230631314
30,261.4694693197789
31,259.60411595300684
32,257.8213084749924
33,256.15265378309493
34,254.6472200858513
35,253.23287894980936
36,251.88216320226593
37,250.57809849257364
38,249.2312007667315
39,247.8491428831574
40,246.54607200674454
41,245.2736653725808
42,243.95935851834957
43,242.63733745777503
44,241.28665392204857
45,239.92540108974987
46,238.46513976646725
47,237.00055905501821
48,235.57022732297656
49,234.18466868268916
50,232.71185333132811
51,231.1807652131867
52,229.64032547373455
53,228.0693789076075
54,226.57513301078433
55,225.08604568050814
56,223.7163600599256
57,222.40361571668547
58,221.14294836266058
59,219.9487665323299
60,218.66035239550274
61,217.32816083299969
62,216.09869316428794
63,214.85777797957772
64,213.5290070086673
65,212.1513393755623
66,210.772458429957
67,209.30096785393192
68,207.89729326721476
69,206.4524654517837
70,204.83409279130873
71,203.12324562915188
72,201.33555150299966
73,199.47809472014973
74,197.55415205999557
75,195.54015418771223
76,193.55065363843372
77,191.62869773031053
78,189.77315472078686
79,188.0810443975111
80,186.27098713592005
81,184.4595485228344
82,182.67401721133916
83,180.95954885836755
84,179.31348378581384
85,177.6725132373372
86,175.6963761385527
87,173.57234250538954
88,171.3473412737659
89,168.94941987544422
90,166.6232557063193
91,164.33984961624392
92,162.07524516939063
93,159.84725645497278
94,157.75806897473367
95,155.78251367930812
96,153.97827156441681
97,152.25804801604494
98,150.64120449143587
99,149.17046213469126
100,148.03255234099058
101,147.09274406761898
102,146.19177763139746
103,145.28719055063144
104,144.41558996243413
105,143.5996370794253
106,142.7914824768252
107,142.06822468456917
108,141.40217805691196
109,140.78792439243333
110,140.0532598604736
111,139.31582657471333
112,138.53769554045877
113,137.76774820143518
114,137.06048734853314
115,136.32525973930834
116,135.51757033780464
117,134.5853076689659
118,133.60648782628988
119,132.530318563884
120,131.59353899510825
121,130.7162533003713
122,129.79517032129806
123,128.94808876347636
124,128.10803164764943
125,127.2803646339596
126,126.45891212309724
127,125.68389535511123
128,124.8121054854128
129,123.83357238332849
130,122.82559319125798
131,121.78087728691101
132,120.8377596251321
133,120.07496398935177
134,119.69272421512423
135,119.59972340229585
136,119.44305124895348
137,119.3046452716263
138,118.9838444774199
139,118.58411472590066
140,118.06834512819242
141,117.51831120755291
142,116.94444863444195
143,116.44954359079914
144,115.88533559681802
145,115.33434616992187
146,114.83417878603169
147,114.3857992238092
148,113.88753678602612
149,113.38840592960632
150,112.87328659912896
151,112.36963805594758
152,111.87557555042369
153,111.34723462048423
154,110.85041932153369
155,110.34079164612658
156,109.88217763467044
157,109.46552273124549
158,108.90319502370019
159,108.29622909159202
160,107.4634689569536
161,106.48182481228744
162,105.34135045225469
163,104.07863326676541
164,102.82473806495591
165,101.61017497459015
166,100.47416934483854
167,99.44876183888297
168,98.66543654531225
169,98.01849377741681
170,97.4274559412539
171,96.98752438111678
172,96.61365575834024
173,96.27594172390148
174,95.90811452786993
175,95.46418089378353
176,95.01993304187451
177,94.67139008464389
178,94.30321950690978
179,93.97297501433228
180,93.65122216290119
181,93.44131876871033
182,93.25945788023104
183,93.19014347839645
184,93.27808036029367
185,93.63954428016011
186,94.05749989292804
187,94.47708851042572
188,94.9009605724153
189,95.19564779817347
190,95.21177296478663
191,95.0326832671704
192,94.70786043020436
193,94.24051906740098
194,93.72586994906553
195,93.1769708695444
196,92.36925320974755
197,91.39709288716014
198,90.66874435904883
199,90.01694970968249
200,89.39333981993408
201,88.65965802015478
202,87.89315759237374
203,87.16648938688847
204,86.53946682652068
205,85.86091777419571
206,85.10973215600848
207,84.94846644320714
208,85.0432933597466
