Timestep,0
0,0.4339278684307626
1,0.6284853978325715
2,0.85858313898404
3,1.00770930834116
4,1.3433556281476327
5,1.4284396309098795
6,1.5206982751767282
7,1.67664282256727
8,1.8417941778336957
9,2.014951921744444
10,2.2335742945888755
11,2.423862698787707
12,2.5644350256462722
13,2.6104970712078477
14,2.689623207164636
15,2.782759220145751
16,2.811921482753166
17,3.057263769155585
18,3.1518921279936047
19,3.3777710991485748
20,3.63649407170353
21,3.741565785296666
22,3.9797108500794365
23,4.184551987837848
24,4.461485750618353
25,4.322036023206194
26,4.354579433919021
27,4.603492440968674
28,4.762013596811873
29,4.999512898390259
30,5.156120325131935
31,5.223570346108832
32,5.3703000300679005
33,5.807636598637165
34,5.891564162908216
35,6.105960254515814
36,6.439255033457007
37,6.674323583718646
38,6.837235131840369
39,7.199164180953022
40,7.37362922471411
41,7.756343521625785
42,7.9174752824159125
43,7.951688098751205
44,8.082828533963394
45,8.341843003945481
46,8.601408130326188
47,8.732421835957592
48,9.025508298868754
49,9.399378726573357
50,9.620619397531394
51,9.8662539658692
52,10.00702951066861
53,10.044414230509814
54,9.998661788607302
55,10.110481057037754
56,10.370605356692069
57,10.525945235820396
58,10.542144738764074
59,10.749417672047743
60,10.844601516828572
61,10.958427887709657
62,11.072430076789512
63,11.348163186941427
64,11.561589399289081
65,11.793876648392946
66,11.934298933943333
67,12.24031212459124
68,12.155325176033227
69,12.119968627114593
70,12.100019904005572
71,12.362080183456412
72,12.554116419851137
73,12.698313647732766
74,12.747652126169552
75,12.853427583713408
76,12.972402860774576
77,13.043496668235486
78,13.120151769580264
79,13.45233010605863
80,13.606759012730706
81,13.909411085815742
82,14.163500063402946
83,14.445590812666003
84,14.538480761300969
85,14.620822918207022
86,14.616245029086173
87,14.934033060072483
88,14.916901611477083
89,15.03851584160254
90,15.178423917545476
91,15.285073126351444
92,15.37233592894446
93,15.492829158180053
94,15.70427477422374
95,15.87851994279491
96,16.23133806846244
97,16.306164983232886
98,16.415562669896666
99,16.690998374901422
100,16.84595060083023
101,17.032997763237514
